URL,Status
https://www.usatoday.com/story/sports/ncaab/2015/11/16/nc-central-pulls-away-from-allen-in-second-half-wins-78-54/75909448/,200
https://www.usatoday.com/story/sports/nba/2015/11/16/bucks-forward-jabari-parker-out-with-sprained-right-foot/75901182/,200
https://www.usatoday.com/videos/money/business/2015/11/16/75895250/,200
https://www.usatoday.com/story/sports/nfl/2015/11/16/saints-fire-defensive-coordinator-ryan/75903128/,200
https://www.usatoday.com/story/sports/nfl/2015/11/17/fantasy-plays-broncos-turn-keys-to-offense-over-to-osweiler/75913120/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/17/blakes-22-points-leads-arizona-state-past-belmont-83-74/75912098/,200
https://www.usatoday.com/videos/life/people/2015/11/16/75895858/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/17/top-25-capsules/75912506/,200
https://www.usatoday.com/story/sports/nhl/2015/11/16/bjugstad-scores-in-final-minute-as-panthers-beat-lightning/75908176/,200
https://www.usatoday.com/videos/news/2015/11/16/75906744/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/16/edwards-wade-help-kansas-state-top-columbia-81-71/75910528/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/16/florida-routs-north-carolina-a-t-104-54-in-home-opener/75909012/,200
https://www.usatoday.com/videos/sports/2015/11/16/75903678/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/16/towson-holds-off-morgan-st-from-the-line-earn-1st-win-69-61/75910840/,200
https://www.usatoday.com/story/sports/ncaaf/2015/11/17/college-football-bowl-eligible-teams-indiana-washington-vanderbilt/75895454/,200
https://www.usatoday.com/videos/news/nation/2015/11/17/75911368/,200
https://www.usatoday.com/story/sports/ncaab/2015/11/16/ball-state-downs-eastern-illinois-73-56/75906844/,200
https://www.usatoday.com/story/sports/nba/2017/12/09/basketball-world-cup-to-be-hosted-by-3-asian-nations-in-2023/108458322/,200
https://www.usatoday.com/story/travel/flights/todayinthesky/2017/12/09/fliers-face-flight-woes-saturday-winter-storm-heads-north/937265001/,200
https://www.usatoday.com/story/life/people/2017/12/08/anita-hill-visits-hollywood-talk-sexual-harassment-and-changing-culture/936785001/,200
https://www.usatoday.com/story/life/people/2017/12/09/actor-steve-reevis-fargo-dances-wolves-dies-55/937360001/,200
https://www.usatoday.com/story/sports/nhl/2017/12/08/oh-brother-subban-vs-subban-goes-to-vegas-goalie-in-so/108454552/,200
https://www.usatoday.com/story/sports/nba/2017/12/08/texas-home-owned-ex-nba-star-chris-bosh-raided-police/936398001/,200
https://www.usatoday.com/story/sports/fantasy/2017/12/09/giancarlo-stanton-new-york-yankees-trade-impact/928446001/,200
https://www.usatoday.com/videos/news/nation/2017/12/08/snow-blankets-metro-atlanta/108446654/,200
https://www.usatoday.com/story/sports/nhl/2017/12/08/capitals-beat-rangers-4-2-for-4th-consecutive-win/108450306/,200
https://www.usatoday.com/story/sports/mlb/2017/12/09/ap-source-yankees-working-on-trade-to-acquire-stanton/108459754/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/dominant-start-carries-butler-past-youngstown-95-67/108462674/,200
https://www.usatoday.com/story/sports/nba/2017/12/08/warriors-beat-pistons-102-98-to-finish-unbeaten-trip/108449872/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/uc-riverside-tops-air-force-67-48-to-end-four-game-slide/108455526/,200
https://www.usatoday.com/story/sports/soccer/2017/12/09/huddersfield-beats-brighton-2-0-to-end-losing-streak-in-epl/108461584/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/gravett-3-point-play-lifts-south-carolina-to-80-78-victory/108463878/,200
https://www.usatoday.com/story/news/nation/2017/12/09/after-century-largest-catholic-church-north-america-finally-complete/937410001/,200
https://www.usatoday.com/story/news/2017/12/09/5-things-you-need-know-weekend/934271001/,200
https://www.usatoday.com/story/sports/mlb/2017/12/09/new-york-yankees-giancarlo-stanton-biggest-trades-history/937202001/,200
https://www.usatoday.com/story/sports/nfl/2017/12/09/indianapolis-colts-kicker-reunited-with-high-school-jersey/108459970/,200
https://www.usatoday.com/story/tech/reviewedcom/2017/12/09/these-are-the-5-best-deals-for-home-cooks-on-amazon-right-now/108462944/,200
https://www.usatoday.com/videos/news/nation/2017/12/09/angry-scenes-clashes-continue-jerusalem/108458888/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/08/liberty-eases-past-maryland-eastern-shore-71-49/108450550/,200
https://www.usatoday.com/story/news/world/2017/12/09/iraq-says-its-war-against-has-ended/937148001/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/browns-20-leads-oregon-to-95-65-win-over-colorado-state/108455818/,200
https://www.usatoday.com/story/sports/nfl/2017/12/09/bengals-cb-pacman-jones-goes-on-injury-list/108465810/,200
https://www.usatoday.com/story/life/entertainthis/2017/12/09/5-so-bad-theyre-good-movies-binge-watch-weekend/914453001/,200
https://www.usatoday.com/story/sports/mlb/2017/12/09/giancarlo-stanton-trade-what-means-yankees-and-mlb-2018-and-beyond/937261001/,200
https://www.usatoday.com/story/sports/nhl/2017/12/09/blues-score-4-times-in-5-shot-span-beat-red-wings-6-1/108466272/,200
https://www.usatoday.com/story/news/2017/12/09/southern-california-braces-weekend-high-winds-threatening-more-wildfires/937173001/,200
https://www.usatoday.com/picture-gallery/news/2017/12/09/trump-tours-new-mississippi-civil-rights-museum/108465826/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/diallo-scores-23-no-8-kentucky-beats-monmouth-93-76/108464278/,200
https://www.usatoday.com/story/sports/ncaaw/2017/12/08/auriemma-gets-999th-win-no-1-uconn-dominates-depaul-103-69/108448666/,200
https://www.usatoday.com/story/sports/soccer/2017/12/09/west-ham-derails-chelseas-title-hopes-with-1-0-upset/108460966/,200
https://www.usatoday.com/story/sports/soccer/2017/12/09/di-maria-and-pastore-on-target-as-leader-psg-beats-lille-3-1/108461864/,200
https://www.usatoday.com/story/news/nation-now/2017/12/09/trump-pensacola-rally-go-vote-roy-moore/937062001/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/youngs-29-points-lead-oklahoma-past-no-25-usc-85-83/108455922/,200
https://www.usatoday.com/story/news/nation-now/2017/12/09/trump-pays-tribute-mlk-others-mississippi-civil-rights-museum-opening/937513001/,200
https://www.usatoday.com/story/sports/ncaaw/2017/12/09/ogunbowale-scores-20-no-3-notre-dame-women-top-penn-66-54/108465362/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/09/smith-vereen-lead-vmi-to-81-70-win-over-longwood/108465212/,200
https://www.usatoday.com/story/opinion/2017/12/09/als-kill-me-but-its-also-teaching-me-savor-life-phil-avillo-column/936038001/,200
https://www.usatoday.com/story/sports/ncaaf/2017/12/09/texas-hires-tcus-chris-del-conte-as-athletic-director/108466850/,200
https://www.usatoday.com/story/sports/nba/2017/12/09/joel-embiid-out-for-76ers-against-cavaliers/108463356/,200
https://www.usatoday.com/story/sports/ftw/2017/12/09/antonio-brown-and-other-steelers-got-custom-cleats-inspired-by-ryan-shazier/108466100/,200
https://www.usatoday.com/story/news/politics/elections/2020/02/21/bernie-sanders-told-russia-helping-presidential-campaign-report/4835049002/,200
https://www.usatoday.com/staff/2646919001/maureen-groppe/,200
https://www.usatoday.com/story/opinion/2020/02/20/bloomberg-only-looks-electable-bernie-sanders-really-is-column/4812232002/,200
https://www.usatoday.com/story/news/politics/elections/2020/02/22/bernie-sanders-leads-latino-hispanic-voters-nevada-entrance-polls/4844765002/,200
https://www.usatoday.com/storytelling/election-2020-voter-guide/?utm_source=election2020&utm_medium=voterguide&utm_campaign=news&utm_term=menuflag,200
https://www.usatoday.com/story/opinion/2020/02/10/bernie-sanders-radical-past-donald-trump-attack-fodder-column/4706779002/,200
https://www.usatoday.com/picture-gallery/news/politics/2020/02/22/photos-caucus-day-nevada/4842060002/,200
https://www.usatoday.com/story/news/politics/elections/2020/02/22/nevada-caucuses-bernie-sanders-democrats-look-keep-gain-momentum/4830392002/,200
https://www.usatoday.com/staff/2648125001/christal-hayes/,200
https://www.usatoday.com/staff/2648007001/deborah-barfield-berry/,200
https://www.usatoday.com/staff/2646337001/sheeka-sanahori/,200
https://www.usatoday.com/staff/2646700001/n-dea-yancey-bragg/,301
https://www.usatoday.com/staff/2647891001/donovan-slack/,200
https://www.usatoday.com/staff/2647475001/jarrad-henderson/,200
https://www.usatoday.com/staff/2646599001/rachel-aretakis/,200
https://www.usatoday.com/staff/2646792001/michael-middlehurst-schwartz/,200
https://www.usatoday.com/staff/2647634001/holly-t-moore/,200
https://www.usatoday.com/staff/2647677001/gregg-zoroya/,200
https://www.usatoday.com/staff/2647857001/ed-brackett/,200
https://www.usatoday.com/staff/2684078001/letitia-stein/,200
https://www.usatoday.com/staff/2647046001/leora-arnowitz/,200
https://www.usatoday.com/staff/2647440001/jill-lawrence/,200
https://www.usatoday.com/staff/2648182001/christine-brennan/,200
https://www.usatoday.com/staff/2684074001/kameel-stanley/,200
https://www.usatoday.com/staff/2646676001/paul-berry/,200
https://www.usatoday.com/staff/2646569001/robert-deutsch/,200
https://www.usatoday.com/staff/2647156001/kamron-taylor/,200
https://www.usatoday.com/staff/2646633001/patty-michalski/,200
https://www.usatoday.com/staff/2648380001/andrew-p-scott/,200
https://www.usatoday.com/staff/2646630001/philana-patterson/,200
https://www.usatoday.com/staff/4607492002/megan-pannone/,200
https://www.usatoday.com/staff/2648221001/brent-schrotenboer/,200
https://www.usatoday.com/staff/4625361002/alexis-arnold/,200
https://www.usatoday.com/staff/2647791001/erin-jensen/,200
https://www.usatoday.com/staff/2647300001/jeff-zillgitt/,200
https://www.usatoday.com/staff/2647698001/george-petras/,200
https://www.usatoday.com/staff/2648249001/brett-molina/,200
https://www.usatoday.com/policing/,200
https://www.usatoday.com/staff/2647270001/kevin-crowe/,200
https://www.usatoday.com/staff/2646759001/melanie-zadrima/,200
https://www.usatoday.com/staff/2648476001/anthony-fox/,200
https://www.usatoday.com/staff/2647972001/david-scott/,200
https://www.usatoday.com/staff/2648490001/adam-woodard/,200
https://www.usatoday.com/staff/2683985001/cydney-henderson/,200
https://www.usatoday.com/staff/2646815001/maria-puente/,200
https://www.usatoday.com/staff/2648107001/cathy-kononetz/,200
https://www.usatoday.com/staff/2647932001/david-mastio/,200
https://www.usatoday.com/staff/2648541001/annah-aschbrenner/,200
https://www.usatoday.com/staff/2648461001/amy-haneline/,200
https://www.usatoday.com/staff/2647734001/gus-garcia-roberts/,200
https://www.usatoday.com/staff/2648278001/bart-jansen/,200
https://www.usatoday.com/staff/2646860001/michelle-maltais/,200
https://www.usatoday.com/staff/2647905001/doyle-rice/,200
https://www.usatoday.com/staff/2684002001/courtney-subramanian/,200
https://www.usatoday.com/staff/2647236001/kevin-johnson/,200
https://www.usatoday.com/staff/2646485001/ryan-w-miller/,200
https://www.usatoday.com/staff/4395619002/jennifer-portman/,200
https://www.usatoday.com/staff/2647588001/john-bacon/,200
https://www.usatoday.com/staff/2648099001/casey-l-moore/,200
https://www.usatoday.com/sitemap/2013/april/,200
https://www.usatoday.com/sports/nfl/ravens/,301
https://www.usatoday.com/sports/nba/raptors/,301
https://www.usatoday.com/sports/ncaaf/odds/,200
https://www.usatoday.com/money/cars/,200
https://www.usatoday.com/sports/nfl/falcons/,301
https://www.usatoday.com/sports/nascar/sagarin/,200
https://www.usatoday.com/sitemap/2017/november/,200
https://www.usatoday.com/sitemap/2015/february/,200
https://www.usatoday.com/sitemap/2015/,200
https://www.usatoday.com/sitemap/2018/june/,200
https://www.usatoday.com/sports/mlb/athletics/,301
https://www.usatoday.com/sports/nhl/canucks/,301
https://www.usatoday.com/sports/nhl/capitals/,301
https://www.usatoday.com/sports/nhl/injuries/,301
https://www.usatoday.com/sports/nfl/patriots/,301
https://www.usatoday.com/sports/mlb/rangers/,301
https://www.usatoday.com/sports/nba/standings/,301
https://www.usatoday.com/elections/,200
https://www.usatoday.com/sports/mlb/statistics/,301
https://www.usatoday.com/sports/nhl/golden-knights/,301
https://www.usatoday.com/sports/nfl/vikings/,301
https://www.usatoday.com/sitemap/2015/august/,200
https://www.usatoday.com/sports/mlb/teams/,301
https://www.usatoday.com/sports/mlb/mariners/,301
https://www.usatoday.com/sports/ncaaf/standings/,301
https://www.usatoday.com/sports/nhl/red-wings/,301
https://www.usatoday.com/sports/mlb/standings/,301
https://www.usatoday.com/sports/nba/transactions/,301
https://www.usatoday.com/sports/mlb/yankees/,301
https://www.usatoday.com/sports/nfl/saints/,301
https://www.usatoday.com/sports/nhl/maple-leafs/,301
https://www.usatoday.com/sitemap/2013/september/,200
https://www.usatoday.com/sports/nhl/predators/,301
https://www.usatoday.com/sitemap/2013/november/,200
https://www.usatoday.com/sitemap/2012/october/,200
https://www.usatoday.com/sports/ncaab/odds/,200
https://www.usatoday.com/sitemap/2012/november/,200
https://www.usatoday.com/sports/mlb/mets/,301
https://www.usatoday.com/sports/nhl/kings/,301
https://www.usatoday.com/sitemap/2015/october/,200
https://www.usatoday.com/sports/wnba/injuries/,200
https://www.usatoday.com/sitemap/2017/october/,200
https://www.usatoday.com/sports/nba/injuries/,301
https://www.usatoday.com/sitemap/2019/,200
https://www.usatoday.com/sitemap/2013/february/,200
https://www.usatoday.com/sports/nba/bulls/,301
https://www.usatoday.com/sports/mlb/rockies/,301
https://www.usatoday.com/sports/nfl/chargers/,301
https://www.usatoday.com/sitemap/2016/may/,200
https://www.usatoday.com/story/money/2020/02/22/dont-let-this-tax-misconception-hurt-you/111337722/,200
https://www.usatoday.com/story/money/food/2020/02/21/costco-members-food-court-change-membership-cards/4836072002/,200
https://www.usatoday.com/story/money/2020/02/21/health-care-after-2020-election-how-candidates-may-shape-costs/4656381002/,200
https://www.usatoday.com/money/careers,301
https://www.usatoday.com/travel/destinations,301
https://www.usatoday.com/story/travel/airline-news/2020/02/21/united-airlines-bag-fees-35-first-checked-bag-45-second/4831976002/,200
https://www.usatoday.com/videos/travel/2020/02/21/mardi-gras-traditions-you-probably-dont-know/638720000/,200
https://www.usatoday.com/story/travel/hotels/2020/02/22/leap-day-its-not-too-late-snag-hotel-deals-feb-29/4819168002/,200
https://www.usatoday.com/amp-stories/12-best-travel-destinations-to-visit-in-2020/,200
https://www.usatoday.com/videos/travel/flights/2020/02/21/air-travel-tips-stay-calm-while-flying/638718000/,200
https://www.usatoday.com/story/travel/destinations/2020/02/20/leaning-tower-dallas-citys-accidental-tourist-destination/4825127002/,200
https://www.usatoday.com/travel/airline-news,301
https://www.usatoday.com/story/travel/cruises/2020/02/20/norwegian-cruises-canceled-summer-across-asia-amid-coronavirus-outbreak/4823118002/,200
https://www.usatoday.com/story/travel/advice/2020/02/19/ireland-2020-guide-what-you-need-know-before-you-go/4793752002/,200
https://www.usatoday.com/story/travel/advice/2020/02/21/free-travel-heres-when-pull-out-your-credit-card-and-when-not/4821749002/,200
https://www.usatoday.com/story/travel/experience/america/theme-parks/2020/02/21/disney-world-epcot-getting-major-updates-details-revealed/4832721002/,200
https://www.usatoday.com/videos/travel/2020/02/21/ice-hotel-sweden-so-cool-tourists-brave-sub-zero-temperatures-stay-there/638731000/,200
https://www.usatoday.com/pages/interactives/news/coronavirus-covid-19-defense-proper-hand-washing/,200
https://www.usatoday.com/picture-gallery/travel/experience/food-and-wine/2020/02/21/new-orleans-honolulu-portland-yelp-top-us-foodie-destinations/4818751002/,200
https://www.usatoday.com/story/travel/airline-news/2020/02/20/southwest-airlines-urges-passengers-report-unwelcome-behavior-safety-briefing/4736708002/,200
https://www.usatoday.com/story/travel/hotels/2020/02/20/airbnb-human-trafficking-polaris-partnership-amid-industry-lawsuits/4806104002/,200
https://www.usatoday.com/story/travel/news/2020/02/20/coronavirus-hong-kong-japan-cdc-travel-advisories/4817996002/,200
https://www.usatoday.com/picture-gallery/travel/columnist/cox/2016/11/30/ask-the-captain-frequently-asked-questions/94662716/,200
https://www.usatoday.com/travel/cruises,301
https://www.usatoday.com/picture-gallery/travel/destinations/2020/02/21/brazil-carnival-2020-see-colorful-costumes-parade-moments/4829781002/,200
https://www.usatoday.com/picture-gallery/travel/2019/04/15/spring-travel-states-with-the-most-rain/35558971/,200
https://www.usatoday.com/story/tech/columnist/2020/02/13/old-iphone-atari-playstation-records-could-be-worth-selling/4741930002/,200
https://www.usatoday.com/story/tech/2019/07/09/zoom-camera-flaw-could-leave-macs-vulnerable/1683413001/,200
https://www.usatoday.com/story/tech/2020/02/12/mac-computer-threats-rise-security-firm-says-more-than-windows/4741222002/,200
https://www.usatoday.com/story/tech/columnist/komando/2017/11/17/5-security-mistakes-youre-probably-making/873065001/,200
https://www.usatoday.com/story/travel/advice/2019/03/20/hidden-camera-hotel-vacation-rental/3226247002/,200
https://www.usatoday.com/story/tech/2020/02/13/youtube-channel-make-money-become-famous-guide-tips/4718490002/,200
https://www.usatoday.com/story/tech/talkingtech/2017/03/10/webcam-security-cover-wikileaks-comey-zuckerberg/98953462/,200
https://www.usatoday.com/story/news/politics/2018/01/10/ohio-man-charged-remotely-controlling-devices-spying-people-13-years/1022275001/,200
https://www.usatoday.com/story/tech/2019/12/12/family-hacker-accessed-ring-camera-their-8-year-olds-room/4408007002/,200
https://www.usatoday.com/story/news/2020/02/06/election-2020-black-republicans-stand-alone-ideological-island/2787551001/,200
https://www.usatoday.com/story/news/politics/2019/07/09/mitch-mcconnells-family-owned-14-slaves-alabama-report-says/1680745001/,200
https://www.usatoday.com/story/tech/2020/02/10/racial-discrimination-persists-facebook-google-employees-say/4307591002/,200
https://www.usatoday.com/story/news/politics/elections/2020/02/12/new-hampshire-primary-amy-klobuchar-strength-takeaways/4720003002/,200
https://www.usatoday.com/story/news/politics/2020/02/03/nevada-caucus-2020-democratic-presidential-nominee-guide-voting-app/4613531002/,200
https://www.usatoday.com/story/news/politics/2020/02/07/nevada-nixes-plans-use-app-based-caucus-tech/4691729002/,200
https://www.usatoday.com/elections/results/primaries/republican/nevada/,200
https://www.usatoday.com/story/sports/golf/2020/02/21/tiger-woods-skipping-honda-classic-where-next/41247349/,200
https://www.usatoday.com/story/sports/ncaab/2020/02/22/ncaa-tournament-bubble-watch-providence-memphis-help-cause/4842079002/,200
https://www.usatoday.com/picture-gallery/sports/mlb/2020/02/18/fun-shots-photo-day-across-mlb/4797065002/,200
https://www.usatoday.com/picture-gallery/sports/golf/2019/09/30/2019-20-pga-tour-tournament-winners/3823872002/,200
https://www.usatoday.com/story/sports/golf/2020/02/23/viktor-hovland-becomes-pga-tours-first-norwegian-winner/111365380/,200
https://www.usatoday.com/story/sports/mlb/astros/2020/02/22/astros-critics-have-signs-confiscated-spring-training-opener/4847715002/,200
https://www.usatoday.com/story/sports/ftw/2019/12/06/patrick-reed-hero-world-challenge-breaks-rules-penalty/40773755/,200
https://www.usatoday.com/story/sports/nhl/hurricanes/2020/02/22/david-ayres-emergency-goalie-enters-hurricanes-maple-leafs-game/4846751002/,200
https://www.usatoday.com/story/news/pr/2018/05/02/nbcs-timeless-repeats-winner-usa-todays-save-our-shows/34477403/,200
https://www.usatoday.com/story/news/pr/2018/03/07/arizona-republic-and-usa-today-network-win-scripps-howard-award-among-other-awards-announced-week/32707997/,200
https://www.usatoday.com/story/news/pr/2019/10/16/page-washington-bureau-chief-usa-today-named-recipient-alumnae-northwestern-universitys-2019-alumnae/4003211002/,200
https://www.usatoday.com/story/news/pr/2018/07/16/usa-today-network-announces-kate-gutman-head-content-ventures/782126002/,200
https://www.usatoday.com/story/news/pr/2018/06/08/usa-today-network-recognized-inma-awards-ceremony/682495002/,200
https://www.usatoday.com/story/news/pr/2018/03/13/usa-today-serves-media-partner-leadership-driven-global-initiative-film-your-issue-empower-and-engage-youth/32893885/,200
https://www.usatoday.com/story/news/pr/2018/03/29/usa-today-releases-first-augmented-reality-app-partnership-florida-today/465776002/,200
https://www.usatoday.com/story/news/pr/2018/05/31/usa-today-networks-customer-experience-team-earns-accolades/35536419/,200
https://www.usatoday.com/story/news/pr/2018/03/08/usa-today-networks-community-thrives-aims-make-even-bigger-impact-2018/32741561/,200
https://www.usatoday.com/story/news/pr/2018/05/10/gannett-acquire-digital-marketing-software-company-wordstream-inc/34756379/,200
https://www.usatoday.com/story/news/pr/2018/12/10/des-moines-register-and-cnn-partner-produce-iowa-poll/2264747002/,200
https://www.usatoday.com/story/news/pr/2019/03/06/knoxville-news-sentinel-reporter-wins-scripps-howard-award-community-journalism/3085076002/,200
https://www.usatoday.com/story/news/pr/2019/12/02/ragbrai-announces-new-ride-director-and-key-staff-hires/2587800001/,200
https://www.usatoday.com/story/news/pr/2018/04/16/usa-today-network-celebrates-three-pulitzer-wins/33901441/,200
https://www.usatoday.com/story/news/pr/2019/08/27/maribel-perez-wadsworth-wins-2019-robert-g-mcgruder-award-diversity-leadership/2136781001/,200
https://www.usatoday.com/story/news/pr/2018/10/15/sharon-rowlands-honored--britishamerican-business/38547907/,200
https://www.usatoday.com/story/news/pr/2019/06/28/usa-today-network-launches-kidskind-latest-video-series-join-its-popular-humankind-franchise/1593341001/,200
https://www.usatoday.com/story/news/pr/2018/04/04/usa-todays-21st-annual-save-our-shows-poll-opens-voting/33540035/,200
https://www.usatoday.com/story/news/pr/2018/12/05/usa-today-networks-poisoned-cities-deadly-border-investigation-uncovers-pattern-unchecked-pollution/2212802002/,200
https://www.usatoday.com/story/news/pr/2019/04/03/usa-today-partners-brand-film-festival-second-year-name-top-viral-film/3352279002/,200
https://www.usatoday.com/story/news/pr/2019/02/12/golfweek-exclusively-live-stream-prominent-college-golf-event-across-usa-today-network/2849799002/,200
https://www.usatoday.com/story/news/pr/2019/12/19/usa-today-releases-ar-experience-featuring-andrew-yang/2698214001/,200
https://www.usatoday.com/story/news/pr/2018/06/21/cincinnati-enquirer-wins-national-edward-r-murrow-award/722956002/,200
https://www.usatoday.com/story/news/pr/2019/10/29/season-2-looks-clashes-over-aging-strip-clubs-reno-nevada-city-transforms-into-offshoot-silicon-vall/2494178001/,200
https://www.usatoday.com/story/news/pr/2018/06/28/usa-today-network-launches-national-tour-screenings-wall/741256002/,200
https://www.usatoday.com/story/news/pr/2018/01/22/usa-today-network-dedicates-year-long-multi-platform-series-year-1968-sponsored-part-aarp/109715002/,200
https://www.usatoday.com/story/news/pr/2018/05/21/usa-today-adds-personalization-its-mobile-apps/618564002/,200
https://www.usatoday.com/story/news/pr/2018/02/05/amazons-alexa-loses-her-voice-wins-30th-annual-usa-today-ad-meter-competition/306312002/,200
https://www.usatoday.com/story/news/pr/2018/01/29/usa-today-network-brings-together-all-star-team-city-podcast/1075259001/,200
https://www.usatoday.com/story/news/pr/2019/08/08/usa-today-networks-2020-presidential-election-coverage-kicks-into-high-gear-des-moines-register-poli/1937991001/,200
https://www.usatoday.com/story/news/pr/2019/04/30/usa-today-network-wins-adexchanger-award/3626424002/,200
https://www.usatoday.com/story/news/pr/2019/02/28/gannett-imaging-and-design-center-rebrands/3014530002/,200
https://www.usatoday.com/story/news/pr/2019/04/26/usa-today-exposes-system-allowing-officers-troubled-records-run-police-agencies-across-u-s/3580223002/,200
https://www.usatoday.com/story/news/pr/2020/01/07/usa-today-launches-hecho-en-usa-series-latino-community-united-states/2834198001/,200
https://www.usatoday.com/story/news/pr/2020/01/13/usa-today-network-launches-women-century-project-calling-nominations-inspiring-women-across-america/4457026002/,200
https://www.usatoday.com/story/news/pr/2019/03/11/compete-against-our-experts-march-madness/3130724002/,200
https://www.usatoday.com/story/news/pr/2018/05/11/awards-honorees-celebrated-point-awards-gala/601576002/,200
https://www.usatoday.com/story/news/pr/2018/03/02/detroit-free-press-editor-peter-bhatia-wins-kent-states-mcgruder-award-media-diversity/389601002/,200
https://www.usatoday.com/story/news/pr/2018/06/07/usa-today-network-executives-named-admonsters-power-list/678920002/,200
https://www.usatoday.com/story/news/pr/2019/08/01/humana-supports-storytellers-project-first-ever-national-sponsor/1876604001/,200
https://www.usatoday.com/story/news/pr/2018/12/13/usa-todays-city-podcast-earns-2018-accolades/2304759002/,200
https://www.usatoday.com/story/news/pr/2018/01/12/usa-today-network-showcases-vr-capabilities-ces/109408160/,200
https://www.usatoday.com/story/news/pr/2019/06/04/usa-today-releases-two-new-augmented-reality-interactives-womens-world-cup/1339105001/,200
https://www.usatoday.com/story/news/pr/2019/12/05/america-dangerously-divided-usa-today-and-partners-launch-hidden-common-ground-find-solutions/2617559001/,200
https://www.usatoday.com/picture-gallery/news/pr/2018/04/16/pulitzer-prize-winners-2018/33902053/,200
https://www.usatoday.com/story/news/pr/2018/01/26/indystar-brings-justice-nassar-victims/109845240/,200
https://www.usatoday.com/story/news/pr/2019/11/11/multi-platform-partnership-include-local-community-forums-sponsored-national-issues-forums-institute/2561645001/,200
https://www.usatoday.com/story/news/pr/2019/04/30/usa-today-network-wins-11-national-headliner-awards/3626820002/,200
https://www.usatoday.com/story/news/pr/2019/05/16/gannett-usa-today-networks-unsung-heroes-divisional-award-winners-and-point-award-winners-celebrated/3695048002/,200
https://www.usatoday.com/story/news/pr/2018/09/12/usa-today-network-announces-launch-localiq-next-generation-local-marketing-partner-businesses/1277076002/,200
https://www.usatoday.com/videos/news/2019/03/20/police-mom-youtube-stars-starved-pepper-sprayed-adopted-kids/3224254002/,200
https://www.usatoday.com/story/news/nation/2017/09/18/made-up-holidays-talk-like-pirate-day/533398001/,200
https://www.usatoday.com/story/money/business/2018/07/16/papa-john-schnatter-rich-wealthy-papa-johns/788005002/,200
https://www.usatoday.com/story/news/2017/12/20/5-things-you-need-know-wednesday/965077001/,200
https://www.usatoday.com/story/news/2017/11/20/trump-administration-send-haiti-earthquake-victims-home-18-months/883328001/,200
https://www.usatoday.com/story/sports/winter-olympics-2018/2018/02/20/lindsey-vonn-father-bronze-medal-downhill/357662002/,200
https://www.usatoday.com/story/money/2019/01/30/fed-decision-today-interest-rates-steady/2713556002/,200
https://www.usatoday.com/story/news/world/2017/09/02/obamas-struggling-ancestral-kenya-village-misses-him-and-cashing-his-presidency/581838001/,200
https://www.usatoday.com/story/money/business/2017/10/13/fox-business-network-rides-politics-and-punch-ratings-success-fight-cnbc/753711001/,200
https://www.usatoday.com/story/news/2017/04/03/sorry-little-extra-fat-not-survival-advantage-study-says/99985134/,200
https://www.usatoday.com/story/life/entertainthis/2016/08/04/olympics-theme-songs-katy-perry-whitney-houston/87968806/,200
https://www.usatoday.com/story/news/politics/2019/09/10/what-californias-ab-5-means-apps-like-uber-lyft/2278936001/,200
https://www.usatoday.com/story/news/politics/2019/01/08/alexandria-ocasio-cortez-immigrant-women-kids-act-more-american-than-trump/2520663002/,200
https://www.usatoday.com/story/money/2019/02/27/sales-tax-state-highest-lowest-us/39110781/,200
https://www.usatoday.com/story/entertainment/tv/2019/10/06/comedian-actor-rip-taylor-dead-at-84/3893711002/,200
https://www.usatoday.com/story/sports/college/columnist/dan-wolken/2018/09/15/college-football-observations-week-3/1325866002/,200
https://www.usatoday.com/picture-gallery/travel/destinations/2019/03/06/spring-break-2019-best-and-worst-destinations/3013196002/,200
https://www.usatoday.com/story/life/allthemoms/2019/04/07/nurse-adopts-baby-girl-after-no-one-visited-5-months/3393801002/,200
https://www.usatoday.com/story/sports/winter-olympics-2018/2018/02/17/ilya-kovalchuk-hockey-olympics-usa-russia/348011002/,200
https://www.usatoday.com/story/news/nation/2019/03/28/grand-canyon-tourist-falls-thousands-feet-while-taking-photo/3304772002/,200
https://www.usatoday.com/story/life/people/2017/06/27/gotham-star-asks-twitter-help-find-missing-son/103239118/,200
https://www.usatoday.com/story/money/cars/2019/01/10/detroit-auto-show-sahara-bronze-tapped-automotive-color-year/2534951002/,200
https://www.usatoday.com/story/tech/columnist/2017/08/23/verizons-cheaper-unlimited-data-plan-means-serious-tradeoffs/595720001/,200
https://www.usatoday.com/story/news/2018/04/17/barbara-bush-quotes-memorable-famous/518489002/,200
